train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.4771962385177613,1.871324862062931,0,1742088020,,False,1,c189a112,2025-03-16_01-20-20,27.77572512626648,27.77572512626648,9823,b378ea036eb9,172.17.0.2,27.77572512626648,1
1.8951204023361206,1.5710832471251488,1,1742088045,,False,2,c189a112,2025-03-16_01-20-45,25.75186800956726,53.52759313583374,9823,b378ea036eb9,172.17.0.2,53.52759313583374,2
1.642934271812439,1.3474380575418472,2,1742088071,,True,3,c189a112,2025-03-16_01-21-11,25.75102972984314,79.27862286567688,9823,b378ea036eb9,172.17.0.2,79.27862286567688,3
