train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8797123599052429,0.2881893174648285,0,1735623214,,False,1,8920b789,2024-12-31_05-33-34,89.4707601070404,89.4707601070404,413953,b378ea036eb9,172.17.0.2,89.4707601070404,1
0.3224310391545296,0.22714084669947623,1,1735623303,,False,2,8920b789,2024-12-31_05-35-03,89.46475791931152,178.93551802635193,413953,b378ea036eb9,172.17.0.2,178.93551802635193,2
0.24981712493300437,0.19640407918393613,2,1735623393,,False,3,8920b789,2024-12-31_05-36-33,89.79023599624634,268.72575402259827,413953,b378ea036eb9,172.17.0.2,268.72575402259827,3
0.21991825875639914,0.19210115778446196,3,1735623481,,False,4,8920b789,2024-12-31_05-38-01,87.80922818183899,356.53498220443726,413953,b378ea036eb9,172.17.0.2,356.53498220443726,4
0.2035466478765011,0.1812243905775249,4,1735623568,,False,5,8920b789,2024-12-31_05-39-28,87.47592067718506,444.0109028816223,413953,b378ea036eb9,172.17.0.2,444.0109028816223,5
