train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9264634528160096,1.1239624892473221,0,1742085057,,False,1,a3fa5c2e,2025-03-16_00-30-57,36.410698652267456,36.410698652267456,7088,b378ea036eb9,172.17.0.2,36.410698652267456,1
1.1163404440879823,1.0635318106114864,1,1742085091,,False,2,a3fa5c2e,2025-03-16_00-31-31,34.15069627761841,70.56139492988586,7088,b378ea036eb9,172.17.0.2,70.56139492988586,2
1.0725162491798401,1.0437226934432984,2,1742085125,,True,3,a3fa5c2e,2025-03-16_00-32-05,34.106552839279175,104.66794776916504,7088,b378ea036eb9,172.17.0.2,104.66794776916504,3
