train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8349545257687568,0.4187994495779276,0,1735580925,,False,1,ad2c3895,2024-12-30_17-48-45,68.87097501754761,68.87097501754761,402465,b378ea036eb9,172.17.0.2,68.87097501754761,1
0.395344500541687,0.3479466036781669,1,1735580992,,False,2,ad2c3895,2024-12-30_17-49-52,66.55214095115662,135.42311596870422,402465,b378ea036eb9,172.17.0.2,135.42311596870422,2
0.3488141921162605,0.3258037242665887,2,1735581059,,False,3,ad2c3895,2024-12-30_17-50-59,67.0321683883667,202.45528435707092,402465,b378ea036eb9,172.17.0.2,202.45528435707092,3
0.32606455886363983,0.31234264287352564,3,1735581125,,False,4,ad2c3895,2024-12-30_17-52-05,66.13581466674805,268.59109902381897,402465,b378ea036eb9,172.17.0.2,268.59109902381897,4
0.31448987197875977,0.30418135721981526,4,1735581191,,False,5,ad2c3895,2024-12-30_17-53-11,66.32233166694641,334.9134306907654,402465,b378ea036eb9,172.17.0.2,334.9134306907654,5
