train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7949883603453636,0.3818666115179658,0,1735597925,,False,1,f2ace796,2024-12-30_22-32-05,92.0931167602539,92.0931167602539,408707,b378ea036eb9,172.17.0.2,92.0931167602539,1
0.3711112107038498,0.33102634079009297,1,1735598014,,False,2,f2ace796,2024-12-30_22-33-34,88.97975659370422,181.07287335395813,408707,b378ea036eb9,172.17.0.2,181.07287335395813,2
0.3303960819244385,0.3128579308390617,2,1735598103,,False,3,f2ace796,2024-12-30_22-35-03,88.88487911224365,269.9577524662018,408707,b378ea036eb9,172.17.0.2,269.9577524662018,3
0.31270644056797026,0.3020593490190804,3,1735598192,,False,4,f2ace796,2024-12-30_22-36-32,89.30843925476074,359.2661917209625,408707,b378ea036eb9,172.17.0.2,359.2661917209625,4
0.3028614651560783,0.3052369671985507,4,1735598280,,False,5,f2ace796,2024-12-30_22-38-00,88.02380013465881,447.28999185562134,408707,b378ea036eb9,172.17.0.2,447.28999185562134,5
