train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7406362676620484,1.2270459703803063,0,1742083724,,False,1,123548b8,2025-03-16_00-08-44,28.465572595596313,28.465572595596313,5534,b378ea036eb9,172.17.0.2,28.465572595596313,1
1.2225715289115906,1.1201630971431733,1,1742083749,,False,2,123548b8,2025-03-16_00-09-09,25.776283740997314,54.24185633659363,5534,b378ea036eb9,172.17.0.2,54.24185633659363,2
1.1377913341522217,1.078629458606243,2,1742083775,,False,3,123548b8,2025-03-16_00-09-35,25.739007234573364,79.98086357116699,5534,b378ea036eb9,172.17.0.2,79.98086357116699,3
1.097487404346466,1.0622489462792872,3,1742083801,,False,4,123548b8,2025-03-16_00-10-01,25.60939860343933,105.59026217460632,5534,b378ea036eb9,172.17.0.2,105.59026217460632,4
1.0763835253715515,1.0472271796166897,4,1742083827,,True,5,123548b8,2025-03-16_00-10-27,25.82090926170349,131.41117143630981,5534,b378ea036eb9,172.17.0.2,131.41117143630981,5
