train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1036643356084823,0.36860748294740914,0,1742091507,,False,1,84ad0f3d,2025-03-16_02-18-27,34.781712770462036,34.781712770462036,12118,b378ea036eb9,172.17.0.2,34.781712770462036,1
0.4281814448833466,0.3158128360882401,1,1742091539,,False,2,84ad0f3d,2025-03-16_02-18-59,31.89299178123474,66.67470455169678,12118,b378ea036eb9,172.17.0.2,66.67470455169678,2
0.35748035085201263,0.2973912300914526,2,1742091571,,False,3,84ad0f3d,2025-03-16_02-19-31,32.06325888633728,98.73796343803406,12118,b378ea036eb9,172.17.0.2,98.73796343803406,3
0.3239060174226761,0.2857188270837069,3,1742091603,,False,4,84ad0f3d,2025-03-16_02-20-03,32.107473373413086,130.84543681144714,12118,b378ea036eb9,172.17.0.2,130.84543681144714,4
0.30606470072269437,0.27789521861821415,4,1742091635,,False,5,84ad0f3d,2025-03-16_02-20-35,32.09633755683899,162.94177436828613,12118,b378ea036eb9,172.17.0.2,162.94177436828613,5
