train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8392073860764504,0.16514818585384636,0,1735581700,,False,1,d8cc0d66,2024-12-30_18-01-40,51.463534116744995,51.463534116744995,403008,b378ea036eb9,172.17.0.2,51.463534116744995,1
0.25251122921705244,0.1128467281719204,1,1735581749,,False,2,d8cc0d66,2024-12-30_18-02-29,48.967668294906616,100.43120241165161,403008,b378ea036eb9,172.17.0.2,100.43120241165161,2
0.16568992403149604,0.09647094987751915,2,1735581797,,False,3,d8cc0d66,2024-12-30_18-03-17,48.19707679748535,148.62827920913696,403008,b378ea036eb9,172.17.0.2,148.62827920913696,3
0.13125205524265765,0.08473144876793959,3,1735581845,,False,4,d8cc0d66,2024-12-30_18-04-05,47.65873742103577,196.28701663017273,403008,b378ea036eb9,172.17.0.2,196.28701663017273,4
0.11235331480205059,0.07864370716782287,4,1735581894,,False,5,d8cc0d66,2024-12-30_18-04-54,49.47494196891785,245.76195859909058,403008,b378ea036eb9,172.17.0.2,245.76195859909058,5
