train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.4611171073913574,2.0675278868079188,0,1742087425,,False,1,829989da,2025-03-16_01-10-25,80.66650557518005,80.66650557518005,9045,b378ea036eb9,172.17.0.2,80.66650557518005,1
2.0327737779617308,1.8900965837836265,1,1742087501,,False,2,829989da,2025-03-16_01-11-41,76.67329406738281,157.33979964256287,9045,b378ea036eb9,172.17.0.2,157.33979964256287,2
1.8287369389533996,1.7125201179385185,2,1742087579,,False,3,829989da,2025-03-16_01-12-59,77.81615972518921,235.15595936775208,9045,b378ea036eb9,172.17.0.2,235.15595936775208,3
1.643538074016571,1.6300751513838767,3,1742087658,,False,4,829989da,2025-03-16_01-14-18,78.87896656990051,314.0349259376526,9045,b378ea036eb9,172.17.0.2,314.0349259376526,4
1.5268824434280395,1.5503577994704247,4,1742087737,,True,5,829989da,2025-03-16_01-15-37,78.63922095298767,392.67414689064026,9045,b378ea036eb9,172.17.0.2,392.67414689064026,5
