train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.834836586356163,0.4079088065102696,0,1735578457,,False,1,b5246bc7,2024-12-30_17-07-37,73.45308804512024,73.45308804512024,394870,b378ea036eb9,172.17.0.2,73.45308804512024,1
0.4147617598176003,0.344836221575737,1,1735578528,,False,2,b5246bc7,2024-12-30_17-08-48,70.5875256061554,144.04061365127563,394870,b378ea036eb9,172.17.0.2,144.04061365127563,2
0.3596597445011139,0.3096568496823311,2,1735578598,,False,3,b5246bc7,2024-12-30_17-09-58,69.9827344417572,214.02334809303284,394870,b378ea036eb9,172.17.0.2,214.02334809303284,3
0.33712140321731565,0.298585832003504,3,1735578670,,False,4,b5246bc7,2024-12-30_17-11-10,72.12118029594421,286.14452838897705,394870,b378ea036eb9,172.17.0.2,286.14452838897705,4
0.32360326492786406,0.2904023901335895,4,1735578741,,False,5,b5246bc7,2024-12-30_17-12-21,71.16115760803223,357.3056859970093,394870,b378ea036eb9,172.17.0.2,357.3056859970093,5
