train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.7724947681427,2.1301992629170416,0,1742091675,,False,1,eadde669,2025-03-16_02-21-15,33.05419373512268,33.05419373512268,12367,b378ea036eb9,172.17.0.2,33.05419373512268,1
2.222212297439575,1.841800081372261,1,1742091707,,False,2,eadde669,2025-03-16_02-21-47,31.844542503356934,64.89873623847961,12367,b378ea036eb9,172.17.0.2,64.89873623847961,2
2.028868724822998,1.6930350710153579,2,1742091739,,False,3,eadde669,2025-03-16_02-22-19,31.59720230102539,96.495938539505,12367,b378ea036eb9,172.17.0.2,96.495938539505,3
1.9045338292121887,1.5673108042776585,3,1742091769,,False,4,eadde669,2025-03-16_02-22-49,30.63006353378296,127.12600207328796,12367,b378ea036eb9,172.17.0.2,127.12600207328796,4
1.7805963106155396,1.3910548922121524,4,1742091800,,True,5,eadde669,2025-03-16_02-23-20,30.22603702545166,157.35203909873962,12367,b378ea036eb9,172.17.0.2,157.35203909873962,5
