train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9672263938188553,0.48989093612134454,0,1742084446,,False,1,f92d8e43,2025-03-16_00-20-46,39.65780067443848,39.65780067443848,6323,b378ea036eb9,172.17.0.2,39.65780067443848,1
0.47484379398822785,0.43524049888551236,1,1742084483,,False,2,f92d8e43,2025-03-16_00-21-23,36.93810820579529,76.59590888023376,6323,b378ea036eb9,172.17.0.2,76.59590888023376,2
0.4336238018274307,0.40524443455040454,2,1742084520,,False,3,f92d8e43,2025-03-16_00-22-00,37.00020098686218,113.59610986709595,6323,b378ea036eb9,172.17.0.2,113.59610986709595,3
0.4173491622209549,0.3998080534487963,3,1742084557,,False,4,f92d8e43,2025-03-16_00-22-37,37.113357067108154,150.7094669342041,6323,b378ea036eb9,172.17.0.2,150.7094669342041,4
0.40500660419464113,0.39526773704588414,4,1742084594,,False,5,f92d8e43,2025-03-16_00-23-14,37.061415672302246,187.77088260650635,6323,b378ea036eb9,172.17.0.2,187.77088260650635,5
