train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.275206772327423,1.7257840886116027,0,1742084217,,False,1,f1be1014,2025-03-16_00-16-57,48.15394043922424,48.15394043922424,6060,b378ea036eb9,172.17.0.2,48.15394043922424,1
1.7346890444755554,1.4449920919537544,1,1742084263,,False,2,f1be1014,2025-03-16_00-17-43,45.84342122077942,93.99736166000366,6060,b378ea036eb9,172.17.0.2,93.99736166000366,2
1.479642936706543,1.3052859573960305,2,1742084309,,False,3,f1be1014,2025-03-16_00-18-29,45.96050262451172,139.95786428451538,6060,b378ea036eb9,172.17.0.2,139.95786428451538,3
1.3360660128593445,1.2161575315594673,3,1742084354,,False,4,f1be1014,2025-03-16_00-19-14,45.320396423339844,185.27826070785522,6060,b378ea036eb9,172.17.0.2,185.27826070785522,4
1.249061475276947,1.1658804123401643,4,1742084399,,True,5,f1be1014,2025-03-16_00-19-59,44.13574957847595,229.41401028633118,6060,b378ea036eb9,172.17.0.2,229.41401028633118,5
