train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.254804612636566,1.7638783893585206,0,1735599475,,False,1,6ba89930,2024-12-30_22-57-55,94.88891983032227,94.88891983032227,410099,b378ea036eb9,172.17.0.2,94.88891983032227,1
1.718204862833023,1.5023700376451015,1,1735599568,,False,2,6ba89930,2024-12-30_22-59-28,92.50169014930725,187.39060997962952,410099,b378ea036eb9,172.17.0.2,187.39060997962952,2
1.494091066122055,1.3772102179825305,2,1735599659,,True,3,6ba89930,2024-12-30_23-00-59,91.16843175888062,278.55904173851013,410099,b378ea036eb9,172.17.0.2,278.55904173851013,3
