train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7479224209785462,1.2241098736226559,0,1735580396,,False,1,aa322cf7,2024-12-30_17-39-56,65.28584671020508,65.28584671020508,401983,b378ea036eb9,172.17.0.2,65.28584671020508,1
1.2436904985904693,1.1294667461812495,1,1735580459,,False,2,aa322cf7,2024-12-30_17-40-59,63.36389446258545,128.64974117279053,401983,b378ea036eb9,172.17.0.2,128.64974117279053,2
1.1418984470367433,1.0731960680037738,2,1735580522,,False,3,aa322cf7,2024-12-30_17-42-02,63.37555694580078,192.0252981185913,401983,b378ea036eb9,172.17.0.2,192.0252981185913,3
1.0951596746444703,1.0517460117340087,3,1735580586,,False,4,aa322cf7,2024-12-30_17-43-06,63.93620443344116,255.96150255203247,401983,b378ea036eb9,172.17.0.2,255.96150255203247,4
1.0692590825557708,1.03669192661345,4,1735580651,,True,5,aa322cf7,2024-12-30_17-44-11,64.34982657432556,320.31132912635803,401983,b378ea036eb9,172.17.0.2,320.31132912635803,5
