train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.2456447477340697,1.7337801301479339,0,1735598891,,False,1,0fbcb15c,2024-12-30_22-48-11,92.20228242874146,92.20228242874146,409552,b378ea036eb9,172.17.0.2,92.20228242874146,1
1.7335404107570649,1.4192218898832798,1,1735598981,,False,2,0fbcb15c,2024-12-30_22-49-41,89.49216651916504,181.6944489479065,409552,b378ea036eb9,172.17.0.2,181.6944489479065,2
1.4959565143585205,1.2707743433713914,2,1735599069,,True,3,0fbcb15c,2024-12-30_22-51-09,88.3709363937378,270.0653853416443,409552,b378ea036eb9,172.17.0.2,270.0653853416443,3
