train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7513484797477723,0.8939195409715176,0,1742087211,,False,1,96ff28e0,2025-03-16_01-06-51,34.66716003417969,34.66716003417969,8800,b378ea036eb9,172.17.0.2,34.66716003417969,1
0.9460511257648468,0.797433494746685,1,1742087242,,False,2,96ff28e0,2025-03-16_01-07-22,31.61940288543701,66.2865629196167,8800,b378ea036eb9,172.17.0.2,66.2865629196167,2
0.8690801990032196,0.7677624949812889,2,1742087274,,False,3,96ff28e0,2025-03-16_01-07-54,31.500838041305542,97.78740096092224,8800,b378ea036eb9,172.17.0.2,97.78740096092224,3
0.8602061703205108,0.7653278971016407,3,1742087305,,False,4,96ff28e0,2025-03-16_01-08-25,31.38541531562805,129.1728162765503,8800,b378ea036eb9,172.17.0.2,129.1728162765503,4
0.8786983752250671,0.7664001981019973,4,1742087337,,False,5,96ff28e0,2025-03-16_01-08-57,31.73851704597473,160.91133332252502,8800,b378ea036eb9,172.17.0.2,160.91133332252502,5
