train_loss,val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.396112100124359,0.770501178830862,0,1742087882,,False,1,3e32cfeb,2025-03-16_01-18-02,27.346359491348267,27.346359491348267,9583,b378ea036eb9,172.17.0.2,27.346359491348267,1
0.7877314796447754,0.6708190225064754,1,1742087908,,False,2,3e32cfeb,2025-03-16_01-18-28,25.486096382141113,52.83245587348938,9583,b378ea036eb9,172.17.0.2,52.83245587348938,2
0.6857409999370575,0.6269358792901039,2,1742087933,,False,3,3e32cfeb,2025-03-16_01-18-53,25.546414136886597,78.37887001037598,9583,b378ea036eb9,172.17.0.2,78.37887001037598,3
0.6431093330383301,0.6013185449540616,3,1742087959,,False,4,3e32cfeb,2025-03-16_01-19-19,25.38577628135681,103.76464629173279,9583,b378ea036eb9,172.17.0.2,103.76464629173279,4
0.6144068427085877,0.5894394100904464,4,1742087984,,False,5,3e32cfeb,2025-03-16_01-19-44,25.39969515800476,129.16434144973755,9583,b378ea036eb9,172.17.0.2,129.16434144973755,5
